potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
-0.2689441985627279,-0.42313623168744896,0.07132874752001944,-0.8680744863689303,-0.2672055451572019,-0.42185044353015944,0.07160547836,-0.8707021264735424
